name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Dhaka Medical,2023-09-14T22:00:00,28,31.9,24,78.92,0,0,,0,0,32,11.2,134,1006,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-14T23:00:00,28,31.9,24,78.92,0,0,,0,0,34.2,11.2,127,1006,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-15T00:00:00,28,32.1,24.2,79.53,0,0,,0,0,29.2,11.5,118,1006,50.9,4.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-15T01:00:00,28,32.7,25,83.79,0.1,100,rain,0,0,28.1,10.4,114,1006,50,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-15T02:00:00,28,32.7,25,83.79,0.7,100,rain,0,0,29.9,13.3,110,1006,50,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-15T03:00:00,28,32.7,25,83.8,0.1,100,rain,0,0,30.6,7,100,1005,52.6,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-15T04:00:00,28,32.7,25,83.79,0.1,100,rain,0,0,31.7,10.4,90,1005.4,67.4,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-15T05:00:00,28,32.7,25,83.79,0.1,100,rain,0,0,31.7,12.2,84,1006,88.9,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-15T06:00:00,28,32.4,24.7,82.41,0.1,100,rain,0,0,32.8,6.9,99,1006,73,4,2,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-15T07:00:00,29,34.1,24.6,77.03,0,0,,0,0,31.7,10.7,90,1007,67.4,4,100,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-15T08:00:00,29,33.6,24,74.46,0,0,,0,0,31,14,100,1007.4,88.9,4,291,1,3,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-15T09:00:00,30,35.3,24.1,70.48,0.2,100,rain,0,0,28.1,13.3,109,1008,88.9,4.1,487,1.8,5,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-15T10:00:00,30.4,35.7,24,68.56,0.3,100,rain,0,0,27.7,12.2,134,1008,88.9,4,682,2.5,7,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-15T11:00:00,31,36.5,24,66.38,0.2,100,rain,0,0,25.9,14,159,1007.6,71.5,4,669,2.4,7,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-15T12:00:00,32.5,39,24.3,62.17,0.3,100,rain,0,0,20.9,17.1,161,1006.6,52.6,4.2,562,2,6,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-15T13:00:00,33.4,40.4,24.4,59.37,0,0,rain,0,0,18,8.7,149,1006,50,4,498,1.8,5,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-15T14:00:00,34,41.9,25,59.5,0.2,100,rain,0,0,16.2,12.4,150,1005,50,4,634,2.3,6,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-15T15:00:00,33.6,40.9,24.6,59.3,0.2,100,rain,0,0,16.2,12.5,176,1004.6,88,4.2,374,1.3,4,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-15T16:00:00,32,37.9,24,62.71,0.1,100,rain,0,0,20.2,20.6,166,1004,88.9,4,201,0.7,2,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-15T17:00:00,31.6,37.3,24,64.28,0.1,100,rain,0,0,20.2,16.7,174,1004,50,4,208,0.7,2,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-15T18:00:00,30.6,36.1,24.1,68.25,0,0,,0,0,21.2,11,189,1004,50.2,4.1,65,0.2,1,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-15T19:00:00,30,35.1,24,70.29,0,0,,0,0,24.1,9.4,199,1004.4,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-15T20:00:00,30,35.6,24.4,72.15,0,0,,0,0,23.8,10.4,184,1005.4,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-15T21:00:00,29.1,33.9,24.2,74.9,0,0,,0,0,22.3,6.5,171,1006.4,48.5,4.1,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-15T22:00:00,29,33.6,24,74.46,0,0,,0,0,20.5,9.1,180,1007,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-15T23:00:00,29,33.6,24,74.46,0,0,,0,0,18,12.4,156,1007,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-16T00:00:00,28.6,33.6,24.7,79.32,0,0,,0,0,15.1,7.6,136,1007.1,52.4,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-16T01:00:00,28,31.9,24,78.92,0,0,,0,0,12.2,7.6,154,1007,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-16T02:00:00,28,31.9,24,78.92,0,0,,0,0,9.4,4.3,140,1006,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-16T03:00:00,28,32.2,24.3,79.92,0,0,,0,0,8.6,0,0,1006.1,52.4,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-16T04:00:00,28,31.9,24,78.92,0,0,,0,0,9.4,0,0,1005.6,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-16T05:00:00,28,32.2,24.4,81,0,0,,0,0,10.1,2.3,48,1006,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-16T06:00:00,28,32.8,25.1,84.25,0,0,,0,0,8.6,3.9,90,1006.4,69.1,4,2,0,0,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-16T07:00:00,28,32.7,25,83.79,0,0,,0,0,9.7,9.4,92,1007,88.9,4,108,0.4,1,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-16T08:00:00,28.4,33.5,25,81.69,0,0,,0,0,8.6,10.4,160,1008,88.9,4,330,1.2,3,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-16T09:00:00,29.3,34.7,24.7,76.33,0.1,100,rain,0,0,7.6,6.8,139,1007.5,85.7,4.1,547,2,5,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-16T10:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,9.4,11.2,90,1007,90,4,728,2.6,7,30,Partially cloudy,partly-cloudy-day,41922099999
Dhaka Medical,2023-09-16T11:00:00,31.4,37.1,24,64.76,0,0,,0,0,10.1,8.6,66,1006.6,88.9,4,855,3.1,9,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-16T12:00:00,32.6,39.4,24.5,62.41,0,0,,0,0,10.8,9.6,64,1006.1,88,4.1,915,3.3,9,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-16T13:00:00,33.4,40.4,24.4,59.37,0,0,,0,0,9.7,6.6,96,1005,71.5,4,909,3.3,9,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-16T14:00:00,34.4,41.1,24,54.7,0,0,,0,0,8.6,10.1,71,1004,50,4,830,3,8,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-16T15:00:00,34.6,41,23.7,53.22,0,0,,0,0,7.6,10.4,55,1003.6,49.3,4.2,644,2.3,6,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-16T16:00:00,33,38.1,23,55.8,0,0,,0,0,7.6,5.3,90,1002,50,4,323,1.2,3,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-16T17:00:00,32,36.8,23,59.04,0,0,rain,0,0,8.6,4.3,90,1002.6,50,4,165,0.6,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-16T18:00:00,31.2,35.9,23.2,62.59,0,0,,0,0,7.2,10,244,1002.5,50,4.1,35,0.1,0,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-16T19:00:00,31,35.9,23.4,64.16,0,0,,0,0,5.4,10.9,270,1003.4,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-16T20:00:00,30,34.1,23,66.18,0,0,,0,0,4.3,7.6,250,1004.4,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-16T21:00:00,30.1,35.4,24.2,70.78,0,0,,0,0,5.4,6.1,248,1005,48.5,4.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-16T22:00:00,29,32.7,23,70.11,0,0,,0,0,5,7.6,234,1005,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-16T23:00:00,29,32.7,23,70.11,0,0,,0,0,5.8,7.6,270,1005,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-17T00:00:00,29.1,34,24.3,75.28,0,0,,0,0,6.1,7,264,1005,48.5,4.1,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-17T01:00:00,29,33.6,24,74.46,0,0,,0,0,7.6,5.4,276,1005,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-17T02:00:00,29,33.6,24,74.46,0,0,rain,0,0,7.2,5.4,300,1005,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-17T03:00:00,29,33.9,24.3,75.49,0.1,100,rain,0,0,6.1,5.8,264,1004,50.1,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-17T04:00:00,29,34,24.4,76.43,0,0,rain,0,0,5.4,0,0,1004,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-17T05:00:00,28,31.9,24,78.92,0,0,,0,0,6.1,5.3,270,1003.4,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-17T06:00:00,28.1,32.3,24.3,79.76,0,0,,0,0,5,3,317,1004,50,4,1,0,0,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-17T07:00:00,29,34.5,25,79.06,0,0,,0,0,5.4,10.9,266,1004.4,0,4,103,0.4,1,60,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-09-17T08:00:00,30,36.2,25,74.63,0.1,100,rain,0,0,4.7,9.4,269,1005,50,4,323,1.2,3,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-17T09:00:00,32.5,42,26.4,70.51,0.2,100,rain,0,0,2.5,0,0,1005,27.5,4.2,545,2,5,60,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-17T10:00:00,33.4,42.7,26,65.17,0,0,,0,0,2.5,3.3,13,1004.6,50,4,725,2.6,7,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-17T11:00:00,34,42.8,25.6,61.54,0.4,100,rain,0,0,2.2,10.1,356,1004,50,4,850,3.1,9,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-17T12:00:00,34,40.1,23.6,54.64,0.4,100,rain,0,0,5,8.5,21,1003,50.1,4,845,3,8,60,"Rain, Partially cloudy",rain,"VGHS,41941099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-17T13:00:00,35,41.9,24,53.01,0,0,,0,0,4.3,7.6,30,1001.6,50,4,565,2,6,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-17T14:00:00,35,41.9,24,53.01,0,0,,0,0,3.6,6.3,7,1001,50,4,434,1.6,4,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-17T15:00:00,35,42,24.1,53.28,0,0,,0,0,4.3,4.5,359,1000.1,49.3,4.1,657,2.4,7,60,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-17T16:00:00,34.6,40.8,23.6,52.9,0,0,,0,0,3.6,0,0,999.6,50,4,409,1.5,4,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-17T17:00:00,33.6,39.4,23.6,55.94,0,0,,0,0,2.9,0,0,999,50,4,184,0.7,2,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-17T18:00:00,32.7,38,23.3,58.06,0,0,,0,0,8.6,9.5,314,1000,50,4.1,29,0.1,0,60,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-17T19:00:00,31.6,35.8,22.6,58.94,0,0,,0,0,13.7,5.3,270,1001.4,50,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-17T20:00:00,30,34,22.9,65.65,0,0,,0,0,17.6,4.1,26,1002,67.4,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-17T21:00:00,27.5,31.7,25.1,86.84,0,0,,0,0,12.6,24.1,182,1003.5,99.9,3,0,0,0,60,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-17T22:00:00,27,30.4,24.6,86.56,0.1,100,rain,0,0,14.8,16.3,236,1004.6,100,3,0,0,0,60,"Rain, Overcast",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-17T23:00:00,27,29.6,23,78.78,0.7,100,rain,0,0,8.3,3.1,250,1003.6,88.9,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-18T00:00:00,26.9,29.5,23.2,80.25,2.6,100,rain,0,0,55.4,3.2,246,1003,89,4.1,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-18T01:00:00,27,29.6,23,78.78,0,0,,0,0,4.3,0,0,1003,88.9,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-18T02:00:00,27,29.6,23,78.78,0,0,,0,0,5,5.4,173,1002,88.9,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-18T03:00:00,26.9,29.6,23.2,80,0,0,,0,0,10.4,3,30,1002,89,4.1,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-18T04:00:00,27,29.6,23,78.78,0,0,,0,0,18.7,9.4,94,1002.4,88.9,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-18T05:00:00,27,30.1,24,83.68,0,0,,0,0,23.8,9.6,107,1002,88.9,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-18T06:00:00,27,30.1,24.1,84.12,0,0,,0,0,23.4,8.8,117,1002.4,89,4.1,0,0,0,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-18T07:00:00,27,30.3,24.4,85.88,0,0,,0,0,20.9,13.7,131,1004,88.9,4,10,0,0,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-18T08:00:00,28,33.5,26,88.91,0,0,,0,0,22.7,11.6,137,1005,88.9,4,35,0.1,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-18T09:00:00,28,32.7,24.9,83.24,0,0,,0,0,19.1,10.1,152,1005.1,89.8,4.1,60,0.2,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-18T10:00:00,29,34.5,25,79.06,0.1,100,rain,0,0,15.1,14.8,164,1005.4,88.9,4,268,1,3,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-18T11:00:00,29.4,35.3,25,77.1,0.3,100,rain,0,0,13,14.8,151,1005,88.9,4,121,0.4,1,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-18T12:00:00,30.1,36.3,25,74.37,0,0,,0,0,15.5,11.9,144,1004.1,88.2,4.2,705,2.5,7,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-18T13:00:00,31,37.7,25,70.47,0,0,,0,0,13.7,9.4,107,1003.6,88.9,4,745,2.7,7,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-18T14:00:00,32,40.6,26,70.66,0,0,,0,0,12.6,10.7,125,1003,88.9,4,516,1.9,5,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-18T15:00:00,32.9,41.3,25.5,65.18,0.1,100,rain,0,0,13,9.9,92,1002,88.1,4.1,434,1.6,4,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-18T16:00:00,32.6,39.4,24.6,62.83,1.2,100,rain,0,0,15.5,14,91,1002,88.9,4,255,0.9,3,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-18T17:00:00,31,35.5,23,62.5,1.2,100,rain,0,0,16.2,12.4,94,1002,88.9,4,91,0.3,1,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-18T18:00:00,30,34.3,23.3,67.39,0.1,100,rain,0,0,16.2,6.1,108,1003,89.8,4.1,28,0.1,0,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-18T19:00:00,30,34.1,23,66.18,0,0,,0,0,17.3,5.4,145,1003.4,88.9,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-18T20:00:00,29.6,34,23.6,70.21,0,0,,0,0,12.2,6.3,113,1004.4,88.9,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-18T21:00:00,28.6,32.7,23.6,74.65,0,0,,0,0,14.8,0,0,1005.4,89.7,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-18T22:00:00,28,31.9,24,78.92,0,0,,0,0,16.2,8.3,109,1006,88.9,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-18T23:00:00,28,31.9,24,78.92,0,0,,0,0,19.1,7.6,94,1005.6,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-19T00:00:00,28,32.1,24.2,79.57,0.2,100,rain,0,0,13.3,6.1,84,1005,89,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-19T01:00:00,27,30.1,24,83.68,0,0,,0,0,10.8,0,0,1005,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-19T02:00:00,27,30.6,25,88.84,0.1,100,rain,0,0,13.3,8.3,34,1005,88.9,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-19T03:00:00,27.1,30.9,25.2,89.66,0.2,100,rain,0,0,19.4,15.1,90,1005,91.7,3.2,0,0,0,10,"Rain, Overcast",rain,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-19T04:00:00,27.1,31.4,26.1,94.28,1.6,100,rain,0,0,28.4,11.2,80,1005,90,3,0,0,0,10,"Rain, Partially cloudy",rain,41922099999
Dhaka Medical,2023-09-19T05:00:00,27.1,30.8,25.1,88.84,4.1,100,rain,0,0,25.6,11.2,90,1005,90,4,0,0,0,10,"Rain, Partially cloudy",rain,41922099999
Dhaka Medical,2023-09-19T06:00:00,26.9,30.1,24.4,86.28,2.3,100,rain,0,0,28.8,15.2,90,1005.9,91.8,4,0,0,0,10,"Rain, Overcast",rain,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-19T07:00:00,28.1,32.1,24.1,78.93,0,0,rain,0,0,32.8,18.4,80,1006,90,4,10,0,0,10,Partially cloudy,partly-cloudy-day,41922099999
Dhaka Medical,2023-09-19T08:00:00,28.1,32.8,25.1,83.79,0.3,100,rain,0,0,36.4,11.2,80,1007,90,3,45,0.2,0,10,"Rain, Partially cloudy",rain,41922099999
Dhaka Medical,2023-09-19T09:00:00,27.8,33.2,26.1,90.16,0.2,100,rain,0,0,39.6,15.2,90,1007.1,91.8,4,115,0.4,1,10,"Rain, Overcast",rain,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-19T10:00:00,29.1,35.8,26.1,83.9,0,0,rain,0,0,36,18.4,130,1007,90,4,288,1,3,10,Partially cloudy,partly-cloudy-day,41922099999
Dhaka Medical,2023-09-19T11:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,29.5,14.8,140,1007,90,4,270,1,3,10,Partially cloudy,partly-cloudy-day,41922099999
Dhaka Medical,2023-09-19T12:00:00,30.1,36.3,25,74.33,0,0,,0,0,22,17.2,95,1006,89,4.1,194,0.7,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-19T13:00:00,31,37.7,25,70.47,0,0,rain,0,0,17.3,11.2,130,1005,88.9,4,369,1.3,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-09-19T14:00:00,30.6,37.1,25,72.25,1.1,100,rain,0,0,18.4,20.1,113,1004.6,93.2,4,617,2.2,6,10,"Rain, Overcast",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-19T15:00:00,28.9,34.5,25.2,80.31,1.2,100,rain,0,0,19.8,10.7,141,1004.6,100,4,417,1.5,4,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-19T16:00:00,29,34.5,25,79.06,0.9,100,rain,0,0,20.9,4.3,80,1004,88.9,4,275,1,3,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-19T17:00:00,29,34.5,25,79.06,1.3,100,rain,0,0,22.3,10.4,107,1004.4,88.9,4,162,0.6,2,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2023-09-19T18:00:00,28.9,34.5,25.2,80.41,1.1,100,rain,0,0,17.3,8.1,76,1005,89.8,4,35,0.1,0,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-09-19T19:00:00,29,34.5,25,79.06,0,0,,0,0,19.1,8.6,86,1006.4,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-09-19T20:00:00,28,31.8,24,78.91,0.2,100,rain,0,0,23.8,7.6,90,1007,88,4,0,0,0,10,"Rain, Partially cloudy",rain,VGHS
Dhaka Medical,2023-09-19T21:00:00,28,31.8,24,78.91,0.1,100,rain,0,0,26.3,7.6,70,1008,88,4,0,0,0,10,"Rain, Partially cloudy",rain,VGHS
Dhaka Medical,2023-09-19T22:00:00,28,31.8,24,78.91,0,0,,0,0,26.3,5.4,80,1008,88,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
Dhaka Medical,2023-09-19T23:00:00,28,32.6,25,83.78,0.1,100,rain,0,0,24.8,9.4,70,1008,88,4,0,0,0,10,"Rain, Partially cloudy",rain,VGHS
Dhaka Medical,2023-09-20T00:00:00,28,32.6,25,83.78,0,0,,0,0,25.2,11.2,90,1008,88,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
Dhaka Medical,2023-09-20T01:00:00,28,32.6,25,83.78,0,0,,0,0,31,11.2,110,1007,88,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
Dhaka Medical,2023-09-20T02:00:00,27,30,24,83.67,0,0,,0,0,33.8,11.2,80,1007,88,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
Dhaka Medical,2023-09-20T03:00:00,27,30,24,83.77,0.1,100,rain,0,0,36.7,9.3,60,1006,88.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41929099999,41909099999"
Dhaka Medical,2023-09-20T04:00:00,27,30,24,83.67,0,0,,0,0,37.4,9.4,80,1006,88,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
Dhaka Medical,2023-09-20T05:00:00,27,30,24,83.67,0,0,,0,0,39.6,14.8,90,1006,88,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
Dhaka Medical,2023-09-20T06:00:00,26.9,30,24.1,84.57,0,0,,0,0,38.9,6.5,90,1006,89.7,4,1,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41909099999"
